Timestamp,Transaction ID,Sender Account,Total Sent Amount,Receiver Account,Receiver Amount,Token Symbol,Memo,Fee (HBAR)
2024-12-09T00:53:08.000Z,0.0.2149809-1733705584-024236594,0.0.3279183,2537.701731,0.0.3279210,2537.701731,GC,,0
2024-12-09T00:53:06.000Z,0.0.2149809-1733705582-024236594,0.0.3279183,2613.770818,0.0.3279210,2613.770818,GC,,0
2024-12-09T00:46:02.000Z,0.0.3064793-1733705151-949000000,0.0.3279183,5609.321505,0.0.3279210,5609.321505,GC,,0
2024-12-09T00:18:50.000Z,0.0.2149809-1733703525-530138012,0.0.3279183,1616.413684,0.0.3279210,1616.413684,GC,,0
2024-12-09T00:15:40.000Z,0.0.2149809-1733703335-418933275,0.0.3279183,2379.529041,0.0.3279210,2379.529041,GC,,0
2024-12-09T00:09:31.000Z,0.0.7747086-1733702957-300378274,0.0.7747086,327.498651,0.0.3279210,327.498651,GC,,0
2024-12-09T00:05:59.000Z,0.0.1441316-1733702745-789847848,0.0.3280374,358.13418,0.0.3279210,358.13418,GC,,0
2024-12-09T00:00:49.000Z,0.0.3064793-1733702439-793000000,0.0.3279183,159.538811,0.0.3279210,159.538811,GC,,0
2024-12-08T22:47:24.000Z,0.0.7776085-1733698027-267793551,0.0.7776085,3582.007672,0.0.3279210,3582.007672,GC,,0
2024-12-08T22:31:01.000Z,0.0.3064793-1733697051-692000000,0.0.3279183,3117.069254,0.0.3279210,3117.069254,GC,,0
2024-12-08T22:00:17.000Z,0.0.4582455-1733695208-513986619,0.0.7290800,17567.338883,0.0.3279210,17567.338883,GC,,0
2024-12-08T21:38:35.000Z,0.0.7778211-1733693882-482802046,0.0.7778211,3906.248398,0.0.3279210,3906.248398,GC,,0
2024-12-08T21:11:21.000Z,0.0.2149809-1733692277-024236594,0.0.3279183,1442.770215,0.0.3279210,1442.770215,GC,,0
2024-12-08T21:00:18.000Z,0.0.2149809-1733691614-024236594,0.0.3279183,1949.639741,0.0.3279210,1949.639741,GC,,0
2024-12-08T18:23:06.000Z,0.0.2149809-1733682181-024236594,0.0.3279183,2528.37311,0.0.3279210,2528.37311,GC,,0
2024-12-08T16:43:41.000Z,0.0.2149809-1733676218-024236594,0.0.3279183,1950.350512,0.0.3279210,1950.350512,GC,,0
2024-12-08T16:37:23.000Z,0.0.2149809-1733675838-024236594,0.0.3279183,1847.475196,0.0.3279210,1847.475196,GC,,0
2024-12-08T16:36:09.000Z,0.0.4582455-1733675757-400961470,0.0.7290800,20073.877446,0.0.3279210,20073.877446,GC,,0
2024-12-08T15:35:51.000Z,0.0.2149809-1733672148-024236594,0.0.3279183,1945.618321,0.0.3279210,1945.618321,GC,,0
2024-12-08T15:35:47.000Z,0.0.4582455-1733672138-268346229,0.0.7290800,31262.405999,0.0.3279210,31262.405999,GC,,0
2024-12-08T15:13:21.000Z,0.0.4582455-1733670792-114635102,0.0.7290800,18415.833814,0.0.3279210,18415.833814,GC,,0
2024-12-08T14:56:14.000Z,0.0.2149809-1733669770-024236594,0.0.3279183,4481.021134,0.0.3279210,4481.021134,GC,,0
2024-12-08T14:56:12.000Z,0.0.3064793-1733669762-299001000,0.0.3279183,22624.281638,0.0.3279210,22624.281638,GC,,0
2024-12-08T14:54:35.000Z,0.0.4582455-1733669662-535662042,0.0.7290800,4599.644865,0.0.3279210,4599.644865,GC,,0
2024-12-08T14:41:21.000Z,0.0.2149809-1733668876-024236594,0.0.3279183,1290.962052,0.0.3279210,1290.962052,GC,,0
2024-12-08T14:24:43.000Z,0.0.1441316-1733667872-162296107,0.0.4714636,119.177817,0.0.3279210,119.177817,GC,,0
2024-12-08T14:09:21.000Z,0.0.2149809-1733666957-024236594,0.0.3279183,1305.492246,0.0.3279210,1305.492246,GC,,0
2024-12-08T10:49:39.000Z,0.0.4157523-1733654966-311497488,0.0.4157523,1910.027253,0.0.3279210,1910.027253,GC,,0
2024-12-08T10:27:15.000Z,0.0.2149809-1733653632-024236594,0.0.3279183,2214.887833,0.0.3279210,2214.887833,GC,,0
2024-12-08T10:05:17.000Z,0.0.2149809-1733652313-530138012,0.0.3279183,1665.953224,0.0.3279210,1665.953224,GC,,0
2024-12-08T09:49:31.000Z,0.0.2149809-1733651368-024236594,0.0.3279183,1628.061905,0.0.3279210,1628.061905,GC,,0
2024-12-08T09:00:20.000Z,0.0.2149809-1733648416-530138012,0.0.3279183,2782.62501,0.0.3279210,2782.62501,GC,,0
2024-12-08T08:56:45.000Z,0.0.4582455-1733648196-205651932,0.0.7290800,8070.623841,0.0.3279210,8070.623841,GC,,0
2024-12-08T04:30:00.000Z,0.0.2149809-1733632196-024236594,0.0.3279183,2711.747724,0.0.3279210,2711.747724,GC,,0
2024-12-08T04:29:45.000Z,0.0.4582455-1733632175-234288803,0.0.7290800,14894.555731,0.0.3279210,14894.555731,GC,,0
2024-12-08T04:25:56.000Z,0.0.4582455-1733631946-615643741,0.0.7290800,24722.428577,0.0.3279210,24722.428577,GC,,0
2024-12-08T02:07:45.000Z,0.0.2149809-1733623661-024236594,0.0.3279183,1829.511107,0.0.3279210,1829.511107,GC,,0
2024-12-08T02:07:43.000Z,0.0.3064793-1733623653-176000000,0.0.3279183,2654.337204,0.0.3279210,2654.337204,GC,,0
2024-12-08T02:01:34.000Z,0.0.4582455-1733623285-055413125,0.0.7290800,6610.980546,0.0.3279210,6610.980546,GC,,0
2024-12-08T01:57:38.000Z,0.0.2149809-1733623054-024236594,0.0.3279183,2692.943233,0.0.3279210,2692.943233,GC,,0
2024-12-08T01:57:24.000Z,0.0.2149809-1733623040-418933275,0.0.3279183,2095.661936,0.0.3279210,2095.661936,GC,,0
2024-12-08T01:57:19.000Z,0.0.4582455-1733623029-562682006,0.0.7290800,29660.206329,0.0.3279210,29660.206329,GC,,0
2024-12-08T01:55:09.000Z,0.0.2149809-1733622905-024236594,0.0.3279183,1876.550487,0.0.3279210,1876.550487,GC,,0
2024-12-08T01:55:08.000Z,0.0.3064793-1733622898-406000000,0.0.3279183,3227.70599,0.0.3279210,3227.70599,GC,,0
2024-12-08T01:49:21.000Z,0.0.2149809-1733622557-024236594,0.0.3279183,2916.044252,0.0.3279210,2916.044252,GC,,0
2024-12-08T01:48:59.000Z,0.0.4582455-1733622529-612155067,0.0.7290800,11095.828991,0.0.3279210,11095.828991,GC,,0
2024-12-08T01:46:41.000Z,0.0.2149809-1733622398-418933275,0.0.3279183,2618.420588,0.0.3279210,2618.420588,GC,,0
2024-12-08T01:45:31.000Z,0.0.2149809-1733622328-530138012,0.0.3279183,1428.086542,0.0.3279210,1428.086542,GC,,0
2024-12-08T01:45:27.000Z,0.0.4582455-1733622315-625229367,0.0.7290800,8053.004343,0.0.3279210,8053.004343,GC,,0
2024-12-08T01:42:55.000Z,0.0.4582455-1733622163-094266914,0.0.7290800,5301.201044,0.0.3279210,5301.201044,GC,,0
2024-12-08T01:42:10.000Z,0.0.2149809-1733622125-418933275,0.0.3279183,1534.33083,0.0.3279210,1534.33083,GC,,0
2024-12-08T01:33:16.000Z,0.0.4582455-1733621584-373801424,0.0.7290800,10369.116395,0.0.3279210,10369.116395,GC,,0
2024-12-08T01:24:33.000Z,0.0.4582455-1733621060-462954598,0.0.7290800,5749.609586,0.0.3279210,5749.609586,GC,,0
2024-12-08T01:14:16.000Z,0.0.2149809-1733620452-024236594,0.0.3279183,2680.896597,0.0.3279210,2680.896597,GC,,0
2024-12-08T01:14:00.000Z,0.0.2149809-1733620436-024236594,0.0.3279183,1618.395038,0.0.3279210,1618.395038,GC,,0
2024-12-08T01:13:54.000Z,0.0.4582455-1733620423-486858620,0.0.7290800,12903.339301,0.0.3279210,12903.339301,GC,,0
2024-12-08T01:10:18.000Z,0.0.2149809-1733620213-024236594,0.0.3279183,1748.366856,0.0.3279210,1748.366856,GC,,0
2024-12-08T01:04:19.000Z,0.0.3746739-1733619847-260367904,0.0.3746739,1000,0.0.3279210,1000,GC,,0
2024-12-08T00:52:02.000Z,0.0.4582455-1733619109-617472434,0.0.7290800,5270.522907,0.0.3279210,5270.522907,GC,,0
2024-12-08T00:38:31.000Z,0.0.2149809-1733618305-418933275,0.0.3279183,2787.134171,0.0.3279210,2787.134171,GC,,0
2024-12-08T00:38:24.000Z,0.0.4582455-1733618292-575722645,0.0.7290800,37279.398133,0.0.3279210,37279.398133,GC,,0
2024-12-07T23:00:25.000Z,0.0.4582455-1733612413-985213489,0.0.7290800,14009.48648,0.0.3279210,14009.48648,GC,,0
2024-12-07T22:34:24.000Z,0.0.3064793-1733610854-416000000,0.0.3279183,148.677148,0.0.3279210,148.677148,GC,,0
2024-12-07T22:16:15.000Z,0.0.3064793-1733609765-099000000,0.0.3279183,220.656941,0.0.3279210,220.656941,GC,,0
2024-12-07T21:23:39.000Z,0.0.7775614-1733606605-009168176,0.0.7775614,2934.309974,0.0.3279210,2934.309974,GC,,0
2024-12-07T21:15:53.000Z,0.0.2149809-1733606150-024236594,0.0.3279183,1505.360492,0.0.3279210,1505.360492,GC,,0
2024-12-07T21:12:32.000Z,0.0.3064793-1733605942-094000000,0.0.3279183,2729.291941,0.0.3279210,2729.291941,GC,,0
2024-12-07T21:07:16.000Z,0.0.2149809-1733605632-530138012,0.0.3279183,1868.73307,0.0.3279210,1868.73307,GC,,0
2024-12-07T21:07:16.000Z,0.0.2149809-1733605632-024236594,0.0.3279183,1813.383566,0.0.3279210,1813.383566,GC,,0
2024-12-07T21:05:52.000Z,0.0.4582455-1733605541-784711639,0.0.7290800,7310.142466,0.0.3279210,7310.142466,GC,,0
2024-12-07T21:05:03.000Z,0.0.4582455-1733605491-649894801,0.0.7290800,28265.154171,0.0.3279210,28265.154171,GC,,0
2024-12-07T21:00:25.000Z,0.0.656864-1733605212-490131976,0.0.656864,500,0.0.3279210,500,GC,,0
2024-12-07T20:58:40.000Z,0.0.2149809-1733605115-418933275,0.0.3279183,1103.850352,0.0.3279210,1103.850352,GC,,0
2024-12-07T20:58:37.000Z,0.0.2149809-1733605113-530138012,0.0.3279183,1130.228644,0.0.3279210,1130.228644,GC,,0
2024-12-07T20:58:34.000Z,0.0.4582455-1733605105-085013815,0.0.7290800,10202.495755,0.0.3279210,10202.495755,GC,,0
2024-12-07T20:56:07.000Z,0.0.2149809-1733604962-024236594,0.0.3279183,1821.254585,0.0.3279210,1821.254585,GC,,0
2024-12-07T20:54:08.000Z,0.0.3064793-1733604838-649000000,0.0.3279183,3419.672617,0.0.3279210,3419.672617,GC,,0
2024-12-07T20:53:14.000Z,0.0.2149809-1733604790-228289318,0.0.3279183,360.097988,0.0.3279210,360.097988,GC,,0
2024-12-07T20:53:14.000Z,0.0.2149809-1733604790-418933275,0.0.3279183,1407.516144,0.0.3279210,1407.516144,GC,,0
2024-12-07T20:48:23.000Z,0.0.3064793-1733604493-543000000,0.0.3279183,9034.207273,0.0.3279210,9034.207273,GC,,0
2024-12-07T20:44:46.000Z,0.0.4582455-1733604274-723227242,0.0.7290800,10654.935419,0.0.3279210,10654.935419,GC,,0
2024-12-07T20:39:52.000Z,0.0.2149809-1733603988-530138012,0.0.3279183,1697.215054,0.0.3279210,1697.215054,GC,,0
2024-12-07T20:38:33.000Z,0.0.3947043-1733603898-878223241,0.0.3947043,1622.19177,0.0.3279210,1622.19177,GC,,0
2024-12-07T20:36:44.000Z,0.0.4582455-1733603792-407153198,0.0.7290800,14371.883658,0.0.3279210,14371.883658,GC,,0
2024-12-07T19:56:20.000Z,0.0.2149809-1733601376-024236594,0.0.3279183,2907.166334,0.0.3279210,2907.166334,GC,,0
2024-12-07T19:56:18.000Z,0.0.3064793-1733601368-236001000,0.0.3279183,15880.8029,0.0.3279210,15880.8029,GC,,0
2024-12-07T19:53:00.000Z,0.0.3064793-1733601170-723000000,0.0.3279183,17518.190303,0.0.3279210,17518.190303,GC,,0
2024-12-07T19:49:01.000Z,0.0.3064793-1733600931-480000000,0.0.3279183,3816.242632,0.0.3279210,3816.242632,GC,,0
2024-12-07T19:47:15.000Z,0.0.2149809-1733600832-418933275,0.0.3279183,1772.122131,0.0.3279210,1772.122131,GC,,0
2024-12-07T19:47:03.000Z,0.0.4582455-1733600811-412949121,0.0.7290800,20797.826345,0.0.3279210,20797.826345,GC,,0
2024-12-07T19:46:14.000Z,0.0.3940731-1733600764-106684757,0.0.3940731,5109.771672,0.0.3279210,5109.771672,GC,,0
2024-12-07T19:44:29.000Z,0.0.2149809-1733600666-418933275,0.0.3279183,2020.787379,0.0.3279210,2020.787379,GC,,0
2024-12-07T19:44:16.000Z,0.0.4582455-1733600648-177258006,0.0.7290800,45743.520293,0.0.3279210,45743.520293,GC,,0
2024-12-07T19:41:06.000Z,0.0.4582455-1733600456-828262313,0.0.7290800,7364.940023,0.0.3279210,7364.940023,GC,,0
2024-12-07T19:40:44.000Z,0.0.848643-1733600427-673296007,0.0.848643,3399,0.0.3279210,3399,GC,,0
2024-12-07T19:39:43.000Z,0.0.3064793-1733600373-043000000,0.0.3279183,3599.53677,0.0.3279210,3599.53677,GC,,0
2024-12-07T19:39:00.000Z,0.0.4582455-1733600328-896808841,0.0.7290800,4501.943843,0.0.3279210,4501.943843,GC,,0
2024-12-07T19:36:59.000Z,0.0.2149809-1733600214-024236594,0.0.3279183,1310.72556,0.0.3279210,1310.72556,GC,,0
2024-12-07T19:35:58.000Z,0.0.2149809-1733600153-024236594,0.0.3279183,2276.736807,0.0.3279210,2276.736807,GC,,0
2024-12-07T19:34:44.000Z,0.0.2149809-1733600079-024236594,0.0.3279183,2495.455388,0.0.3279210,2495.455388,GC,,0
2024-12-07T19:34:25.000Z,0.0.2149809-1733600060-418933275,0.0.3279183,1346.739897,0.0.3279210,1346.739897,GC,,0
2024-12-07T19:34:00.000Z,0.0.2149809-1733600036-024236594,0.0.3279183,1741.401573,0.0.3279210,1741.401573,GC,,0
2024-12-07T19:32:33.000Z,0.0.2149809-1733599950-024236594,0.0.3279183,2523.834011,0.0.3279210,2523.834011,GC,,0
2024-12-07T19:32:33.000Z,0.0.2149809-1733599950-418933275,0.0.3279183,1098.546542,0.0.3279210,1098.546542,GC,,0
2024-12-07T19:30:37.000Z,0.0.4582455-1733599825-445287732,0.0.7290800,10087.154661,0.0.3279210,10087.154661,GC,,0
2024-12-07T19:29:45.000Z,0.0.2149809-1733599780-024236594,0.0.3279183,2523.295067,0.0.3279210,2523.295067,GC,,0
2024-12-07T19:29:41.000Z,0.0.2149809-1733599778-024236594,0.0.3279183,2232.321666,0.0.3279210,2232.321666,GC,,0
2024-12-07T19:26:27.000Z,0.0.3064793-1733599577-161000000,0.0.3279183,4790.537308,0.0.3279210,4790.537308,GC,,0
2024-12-07T19:17:37.000Z,0.0.2149809-1733599054-024236594,0.0.3279183,1409.758873,0.0.3279210,1409.758873,GC,,0
2024-12-07T19:16:55.000Z,0.0.2149809-1733599009-024236594,0.0.3279183,2014.693545,0.0.3279210,2014.693545,GC,,0
2024-12-07T19:12:20.000Z,0.0.3064793-1733598730-287000000,0.0.3279183,3075.463641,0.0.3279210,3075.463641,GC,,0
2024-12-07T19:07:00.000Z,0.0.2149809-1733598415-530138012,0.0.3279183,1862.547176,0.0.3279210,1862.547176,GC,,0
2024-12-07T19:04:39.000Z,0.0.7756251-1733598264-148146727,0.0.7756251,1000,0.0.3279210,1000,GC,,0
2024-12-07T19:00:12.000Z,0.0.7756251-1733598000-785812037,0.0.7756251,5000,0.0.3279210,5000,GC,,0
2024-12-07T18:58:23.000Z,0.0.3181615-1733597890-921075186,0.0.3181615,1364.172366,0.0.3279210,1364.172366,GC,,0
2024-12-07T18:56:20.000Z,0.0.2149809-1733597776-530138012,0.0.3279183,1475.314252,0.0.3279210,1475.314252,GC,,0
2024-12-07T18:56:15.000Z,0.0.4582455-1733597766-463369817,0.0.7290800,9455.601828,0.0.3279210,9455.601828,GC,,0
2024-12-07T18:50:53.000Z,0.0.3064793-1733597443-579000000,0.0.3279183,2749.768995,0.0.3279210,2749.768995,GC,,0
2024-12-07T18:46:30.000Z,0.0.2149809-1733597186-418933275,0.0.3279183,1365.364576,0.0.3279210,1365.364576,GC,,0
2024-12-07T18:44:45.000Z,0.0.2149809-1733597078-024236594,0.0.3279183,1619.131504,0.0.3279210,1619.131504,GC,,0
2024-12-07T18:35:36.000Z,0.0.2149809-1733596530-418933275,0.0.3279183,1547.920025,0.0.3279210,1547.920025,GC,,0
2024-12-07T18:35:06.000Z,0.0.4582455-1733596494-237877388,0.0.7290800,7097.505131,0.0.3279210,7097.505131,GC,,0
2024-12-07T18:35:06.000Z,0.0.3064793-1733596496-179001000,0.0.3279183,134125.485884,0.0.3279210,134125.485884,GC,,0
2024-12-07T18:01:08.000Z,0.0.2149809-1733594463-024236594,0.0.3279183,1006.573209,0.0.3279210,1006.573209,GC,,0
2024-12-07T18:01:05.000Z,0.0.3064793-1733594454-923000000,0.0.3279183,3284.862301,0.0.3279210,3284.862301,GC,,0
2024-12-07T17:57:16.000Z,0.0.4582455-1733594228-083206060,0.0.7290800,15418.351751,0.0.3279210,15418.351751,GC,,0
2024-12-07T16:53:11.000Z,0.0.4582455-1733590382-414623786,0.0.7290800,15447.853958,0.0.3279210,15447.853958,GC,,0
2024-12-07T16:53:11.000Z,0.0.4582455-1733590378-354792521,0.0.7290800,9165.080379,0.0.3279210,9165.080379,GC,,0
2024-12-07T16:53:05.000Z,0.0.4582455-1733590374-923670644,0.0.7290800,5880.217481,0.0.3279210,5880.217481,GC,,0
2024-12-07T16:53:05.000Z,0.0.4582455-1733590374-581251127,0.0.7290800,99032.05021,0.0.3279210,99032.05021,GC,,0
2024-12-07T16:52:30.000Z,0.0.2149809-1733590346-024236594,0.0.3279183,2755.824375,0.0.3279210,2755.824375,GC,,0
2024-12-07T16:52:28.000Z,0.0.3064793-1733590338-361000000,0.0.3279183,7884.695937,0.0.3279210,7884.695937,GC,,0
2024-12-07T16:48:34.000Z,0.0.2149809-1733590109-024236594,0.0.3279183,1630.003472,0.0.3279210,1630.003472,GC,,0
2024-12-07T16:36:54.000Z,0.0.2149809-1733589410-024236594,0.0.3279183,2158.816798,0.0.3279210,2158.816798,GC,,0
2024-12-07T16:27:28.000Z,0.0.7031357-1733588837-787450333,0.0.7031357,1700,0.0.3279210,1700,GC,,0
2024-12-07T16:21:53.000Z,0.0.3064793-1733588502-879001000,0.0.3279183,2825.36207,0.0.3279210,2825.36207,GC,,0
2024-12-07T16:17:15.000Z,0.0.4582455-1733588226-135212249,0.0.7290800,9505.818573,0.0.3279210,9505.818573,GC,,0
2024-12-07T16:14:14.000Z,0.0.2149809-1733588050-530138012,0.0.3279183,1013.811125,0.0.3279210,1013.811125,GC,,0
2024-12-07T16:14:10.000Z,0.0.2149809-1733588046-530138012,0.0.3279183,1014.331263,0.0.3279210,1014.331263,GC,,0
2024-12-07T16:07:15.000Z,0.0.2149809-1733587630-024236594,0.0.3279183,1165.126981,0.0.3279210,1165.126981,GC,,0
2024-12-07T16:07:14.000Z,0.0.3064793-1733587624-199000000,0.0.3279183,2180.852573,0.0.3279210,2180.852573,GC,,0
2024-12-07T15:43:04.000Z,0.0.2149809-1733586180-024236594,0.0.3279183,1041.922782,0.0.3279210,1041.922782,GC,,0
2024-12-07T15:10:49.000Z,0.0.3064793-1733584239-462000000,0.0.3279183,95.331716,0.0.3279210,95.331716,GC,,0
2024-12-07T14:50:11.000Z,0.0.1441316-1733582999-898071392,0.0.3279427,111.321014,0.0.3279210,111.321014,GC,,0
2024-12-07T11:57:25.000Z,0.0.3064793-1733572635-531000000,0.0.3279183,12732.845266,0.0.3279210,12732.845266,GC,,0
2024-12-07T11:54:07.000Z,0.0.4582455-1733572438-771181492,0.0.7290800,8784.965107,0.0.3279210,8784.965107,GC,,0
2024-12-07T11:54:07.000Z,0.0.3064793-1733572437-461000000,0.0.3279183,3754.291506,0.0.3279210,3754.291506,GC,,0
2024-12-07T11:46:37.000Z,0.0.7723134-1733571982-433559740,0.0.4817915,2967.983726,0.0.3279210,2967.983726,GC,,0
2024-12-07T11:08:59.000Z,0.0.3064793-1733569729-228000000,0.0.3279183,2424.263644,0.0.3279210,2424.263644,GC,,0
2024-12-07T11:07:58.000Z,0.0.4582455-1733569668-344891009,0.0.7290800,4433.46951,0.0.3279210,4433.46951,GC,,0
2024-12-07T09:08:05.000Z,0.0.4582455-1733562476-472024657,0.0.7290800,12313.72933,0.0.3279210,12313.72933,GC,,0
2024-12-07T08:54:47.000Z,0.0.4582455-1733561676-500702992,0.0.7290800,6754.008504,0.0.3279210,6754.008504,GC,,0
2024-12-07T08:50:42.000Z,0.0.4582455-1733561431-886812129,0.0.7290800,36530.747306,0.0.3279210,36530.747306,GC,,0
2024-12-07T08:43:58.000Z,0.0.2149809-1733561034-024236594,0.0.3279183,1245.784013,0.0.3279210,1245.784013,GC,,0
2024-12-07T08:37:33.000Z,0.0.4582455-1733560642-828012225,0.0.7290800,39906.860621,0.0.3279210,39906.860621,GC,,0
2024-12-07T08:22:13.000Z,0.0.4582455-1733559720-030305947,0.0.7290800,4894.877018,0.0.3279210,4894.877018,GC,,0
2024-12-07T08:22:10.000Z,0.0.2149809-1733559725-530138012,0.0.3279183,1749.406508,0.0.3279210,1749.406508,GC,,0
2024-12-07T08:22:06.000Z,0.0.2149809-1733559722-024236594,0.0.3279183,1245.672486,0.0.3279210,1245.672486,GC,,0
2024-12-07T08:22:06.000Z,0.0.2149809-1733559722-418933275,0.0.3279183,1324.202121,0.0.3279210,1324.202121,GC,,0
2024-12-07T08:16:44.000Z,0.0.2149809-1733559400-024236594,0.0.3279183,1239.739888,0.0.3279210,1239.739888,GC,,0
2024-12-07T08:13:55.000Z,0.0.3064793-1733559224-842000000,0.0.3279183,9560.77952,0.0.3279210,9560.77952,GC,,0
2024-12-07T08:08:00.000Z,0.0.4856974-1733558867-273580269,0.0.4856974,2209,0.0.3279210,2209,GC,,0
2024-12-07T08:07:07.000Z,0.0.2149809-1733558823-093550055,0.0.4714636,264.58131,0.0.3279210,264.58131,GC,,0
2024-12-07T08:07:05.000Z,0.0.3064793-1733558815-167000000,0.0.3279183,1836.832563,0.0.3279210,1836.832563,GC,,0
2024-12-07T07:55:03.000Z,0.0.4582455-1733558094-672583555,0.0.7290800,32422.911484,0.0.3279210,32422.911484,GC,,0
2024-12-07T07:49:38.000Z,0.0.2149809-1733557774-024236594,0.0.3279183,2810.46647,0.0.3279210,2810.46647,GC,,0
2024-12-07T07:49:37.000Z,0.0.4582455-1733557765-856789848,0.0.7290800,14157.005242,0.0.3279210,14157.005242,GC,,0
2024-12-07T07:24:40.000Z,0.0.5968252-1733556264-909006477,0.0.5968252,7591.074019,0.0.3279210,7591.074019,GC,,0
2024-12-07T07:24:28.000Z,0.0.7632713-1733556256-407571695,0.0.7632713,2240.253795,0.0.3279210,2240.253795,GC,,0
2024-12-07T07:22:47.000Z,0.0.2149809-1733556162-024236594,0.0.3279183,1174.20732,0.0.3279210,1174.20732,GC,,0
2024-12-07T06:06:47.000Z,0.0.834816-1733551596-526193076,0.0.3280374,85.985384,0.0.3279210,85.985384,GC,,0
2024-12-07T05:26:50.000Z,0.0.7757300-1733549183-356818337,0.0.7757300,1053,0.0.3279210,1053,GC,,0
2024-12-07T05:24:54.000Z,0.0.2149809-1733549090-418933275,0.0.3279183,1221.115085,0.0.3279210,1221.115085,GC,,0
2024-12-07T05:24:49.000Z,0.0.4582455-1733549081-275708485,0.0.7290800,5917.010306,0.0.3279210,5917.010306,GC,,0
2024-12-07T05:23:42.000Z,0.0.2149809-1733549018-024236594,0.0.3279183,1200.815415,0.0.3279210,1200.815415,GC,,0
2024-12-07T05:12:35.000Z,0.0.4582455-1733548342-329927118,0.0.7290800,17612.034564,0.0.3279210,17612.034564,GC,,0
2024-12-07T03:42:20.000Z,0.0.2149809-1733542936-530138012,0.0.3279183,949.400011,0.0.3279210,949.400011,GC,,0
2024-12-07T03:42:17.000Z,0.0.2149809-1733542934-530138012,0.0.3279183,950.390077,0.0.3279210,950.390077,GC,,0
2024-12-07T03:40:30.000Z,0.0.2149809-1733542826-024236594,0.0.3279183,1352.502319,0.0.3279210,1352.502319,GC,,0
2024-12-07T03:35:36.000Z,0.0.2149809-1733542532-024236594,0.0.3279183,946.175634,0.0.3279210,946.175634,GC,,0
2024-12-07T03:35:34.000Z,0.0.3064793-1733542524-501000000,0.0.3279183,3913.831161,0.0.3279210,3913.831161,GC,,0
2024-12-07T02:54:34.000Z,0.0.2149809-1733540069-530138012,0.0.3279183,1059.281269,0.0.3279210,1059.281269,GC,,0
2024-12-07T02:54:28.000Z,0.0.4582455-1733540059-965441027,0.0.7290800,3650.514651,0.0.3279210,3650.514651,GC,,0
2024-12-07T02:48:33.000Z,0.0.3982167-1733539690-692975042,0.0.4817915,498.5,0.0.3279210,498.5,GC,,0
2024-12-07T02:26:10.000Z,0.0.2149809-1733538366-024236594,0.0.3279183,1386.056876,0.0.3279210,1386.056876,GC,,0
2024-12-07T01:55:15.000Z,0.0.2149809-1733536511-024236594,0.0.3279183,2773.647082,0.0.3279210,2773.647082,GC,,0
2024-12-07T01:55:12.000Z,0.0.2149809-1733536507-228289318,0.0.3279183,313.725169,0.0.3279210,313.725169,GC,,0
2024-12-07T01:55:12.000Z,0.0.2149809-1733536507-024236594,0.0.3279183,2404.2561,0.0.3279210,2404.2561,GC,,0
2024-12-07T01:55:10.000Z,0.0.3064793-1733536500-178000000,0.0.3279183,23854.447225,0.0.3279210,23854.447225,GC,,0
2024-12-07T00:40:29.000Z,0.0.2149809-1733532026-024236594,0.0.3279183,1252.470295,0.0.3279210,1252.470295,GC,,0
2024-12-07T00:23:19.000Z,0.0.2149809-1733530994-418933275,0.0.3279183,1255.427483,0.0.3279210,1255.427483,GC,,0
2024-12-07T00:15:21.000Z,0.0.2149809-1733530515-024236594,0.0.3279183,1121.397718,0.0.3279210,1121.397718,GC,,0
2024-12-07T00:13:43.000Z,0.0.2149809-1733530420-024236594,0.0.3279183,1121.937369,0.0.3279210,1121.937369,GC,,0
2024-12-06T23:36:32.000Z,0.0.2149809-1733528188-024236594,0.0.3279183,1523.889455,0.0.3279210,1523.889455,GC,,0
2024-12-06T23:36:31.000Z,0.0.4582455-1733528180-070997263,0.0.7290800,8344.860113,0.0.3279210,8344.860113,GC,,0
2024-12-06T23:33:50.000Z,0.0.3064793-1733528020-238001000,0.0.3279183,35709.059435,0.0.3279210,35709.059435,GC,,0
2024-12-06T23:32:44.000Z,0.0.3064793-1733527953-810000000,0.0.3279183,2764.959112,0.0.3279210,2764.959112,GC,,0
2024-12-06T23:29:44.000Z,0.0.2149809-1733527779-024236594,0.0.3279183,1450.462549,0.0.3279210,1450.462549,GC,,0
2024-12-06T23:29:40.000Z,0.0.3064793-1733527770-529000000,0.0.3279183,2766.592952,0.0.3279210,2766.592952,GC,,0
2024-12-06T23:28:23.000Z,0.0.4582455-1733527694-204943810,0.0.7290800,6611.781845,0.0.3279210,6611.781845,GC,,0
